"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3703952";"";"None";"470.61";"0";"4.34";"Fig 24, Cpd 15";"CN1CCC(Nc2cnc3ccc(Sc4nnc5ccc(-c6cnn(C)c6)cn45)cc3c2)CC1";"T1/2";"'>'";"8.333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4322294";"Substrate activity at aldehyde oxidase in CD1 mouse liver cytosol assessed as enzyme-mediated metabolism by measuring half life at 1 uM after 30 to 120 mins by LC/MS/MS analysis";"A";"BAO_0000220";"subcellular format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Cytosol";"";"";"";"CHEMBL1641354";"Aldehyde oxidase 1";"Mus musculus";"SINGLE PROTEIN";"CHEMBL4321795";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";"";"500.0"
"CHEMBL3703949";"";"None";"455.55";"0";"3.67";"Fig 24, Cpd 12";"Cn1cc(-c2ccc3nnc(Sc4ccc5ncc(N6CC7(COC7)C6)cc5c4)n3c2)cn1";"T1/2";"'>'";"8.333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4322294";"Substrate activity at aldehyde oxidase in CD1 mouse liver cytosol assessed as enzyme-mediated metabolism by measuring half life at 1 uM after 30 to 120 mins by LC/MS/MS analysis";"A";"BAO_0000220";"subcellular format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Cytosol";"";"";"";"CHEMBL1641354";"Aldehyde oxidase 1";"Mus musculus";"SINGLE PROTEIN";"CHEMBL4321795";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";"";"500.0"
"CHEMBL1796691";"";"None";"454.60";"0";"1.32";"2";"C[C@@]12CSC(=N1)c1csc(n1)CNC(=O)C[C@@H](/C=C/CCS)OC(=O)CNC2=O";"T1/2";"'='";"0.5333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1799379";"Half life in mouse liver homogenates at 100 uM by UPLC/MS analysis";"A";"BAO_0000221";"tissue-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1795237";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"32.0"
"CHEMBL4072818";"";"None";"362.52";"0";"4.31";"9";"O=C1CCc2ccccc2N1CCCN1CCC(Cc2ccccc2)CC1";"T1/2";"'='";"0.05833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4048921";"Half life in mouse liver microsomes at 0.5 uM preincubated for 30 mins followed by NADPH addition measured over 30 mins by HPLC-MS/MS method";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4043296";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"3.5"
"CHEMBL4062273";"";"None";"420.90";"0";"4.29";"6c";"COc1ccc(CNc2c3c(nc4ccc(C#N)cc24)CCN(C(C)=O)C3)cc1Cl";"T1/2";"'='";"0.05333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4020511";"Half life in mouse liver microsomes at 1 uM measured up to 60 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4017542";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"3.2"
"CHEMBL553183";"";"None";"941.28";"3";"3.33";"2d";"CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNC(=S)NCc2ccccc2)[C@H](C)[C@@H](O)[C@]1(C)O";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1775729";"Half life in mouse liver microsomes at 1 uM by LCMS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1772969";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"120.0"
"CHEMBL1774583";"";"None";"783.09";"3";"2.40";"3d";"CC[C@H]1OC(=O)[C@H](C)[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNC(=S)NCc2ccccc2)[C@H](C)[C@@H](O)[C@]1(C)O";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1775729";"Half life in mouse liver microsomes at 1 uM by LCMS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1772969";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"120.0"
"CHEMBL1774627";"";"None";"925.22";"3";"2.81";"12e";"CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCNC(=O)NCCc2ccccc2)[C@H](C)[C@@H](O)[C@]1(C)O";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1775729";"Half life in mouse liver microsomes at 1 uM by LCMS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1772969";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"120.0"
"CHEMBL1774628";"";"None";"947.22";"3";"4.25";"12h";"CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCNC(=O)Nc2cccc3ccccc23)[C@H](C)[C@@H](O)[C@]1(C)O";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1775729";"Half life in mouse liver microsomes at 1 uM by LCMS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1772969";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"120.0"
"CHEMBL2402784";"";"None";"342.83";"0";"3.49";"22";"COc1ccncc1CNCCNc1ccnc2cc(Cl)ccc12";"T1/2";"'='";"0.3833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2406195";"Half life in mouse liver microsomes at 10 uM by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2401699";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"23.0"
"CHEMBL2402910";"";"None";"404.74";"1";"5.24";"15";"Clc1ccc2c(NCCCNCc3ccc(Br)cc3)ccnc2c1";"T1/2";"'='";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2406195";"Half life in mouse liver microsomes at 10 uM by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2401699";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"60.0"
"CHEMBL2402790";"";"None";"355.87";"0";"4.49";"11";"COc1ccc(CNCCCNc2ccnc3cc(Cl)ccc23)cc1";"T1/2";"'='";"0.3";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2406195";"Half life in mouse liver microsomes at 10 uM by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2401699";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"18.0"
"CHEMBL2402789";"";"None";"341.84";"0";"4.10";"10";"COc1ccc(CNCCNc2ccnc3cc(Cl)ccc23)cc1";"T1/2";"'='";"0.1";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2406195";"Half life in mouse liver microsomes at 10 uM by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2401699";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"6.0"
"CHEMBL2402786";"";"None";"325.84";"0";"4.48";"7";"Clc1ccc2c(NCCCNCc3ccccc3)ccnc2c1";"T1/2";"'='";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2406195";"Half life in mouse liver microsomes at 10 uM by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2401699";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"60.0"
"CHEMBL2031481";"";"None";"477.56";"1";"5.43";"7";"Cc1nc(C(=O)N2CCCCC2CNC(=O)c2cccc3occc23)c(-c2ccc(F)cc2)s1";"T1/2";"'='";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2034513";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2029290";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"1.0"
"CHEMBL655";"MIDAZOLAM";"4.0";"325.77";"0";"4.32";"Midazolam";"Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2";"T1/2";"'='";"2.133";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3535810";"Terminal half life in liver Por deleted-reductase conditional null mouse at 2.5 mg/kg, po treated 10 days after 40 mg/kg, ip 3-methylcholanthrene administration by liquid chromatography-tandem mass spectrometry";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL375";"Mus musculus";"Mus musculus";"ORGANISM";"CHEMBL3526021";"1";"Scientific Literature";"Drug Metab Dispos";"2013";"None";"";"";"";"128.0"
"CHEMBL4077296";"";"None";"288.39";"0";"2.73";"10b; Abstract cpd 2";"OC12CC3CC(C1)CC(NCc1cc(C4CC4)on1)(C3)C2";"T1/2";"'>'";"2.417";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4028456";"Half life in mouse liver microsomes at 1 uM in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4024798";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"145.0"
"CHEMBL4062654";"";"None";"305.45";"0";"2.59";"10g";"OC12CC3CC(C1)CC(NCc1nnc(C4CC4)s1)(C3)C2";"T1/2";"'>'";"2.417";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4028456";"Half life in mouse liver microsomes at 1 uM in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4024798";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"145.0"
"CHEMBL4085268";"";"None";"231.25";"0";"2.45";"4m";"CC(C)c1cc(C(=O)Nc2ccccn2)no1";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4021912";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4020760";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"120.0"
"CHEMBL4101217";"";"None";"404.55";"0";"3.34";"12i";"NC1CCN(C(=O)C[C@@H]2CCC[C@]3(C2)OOC2(O3)C3CC4CC(C3)CC2C4)CC1";"T1/2";"'='";"1.408";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4040247";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4038316";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"84.5"
"CHEMBL3617002";"";"None";"326.18";"0";"3.26";"13";"O=C(Cc1ccc(Cl)cc1Cl)NCc1ccc(O)c(O)c1";"T1/2";"'='";"0.3833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3620432";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3616382";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"23.0"
"CHEMBL1765615";"";"None";"420.45";"1";"5.53";"21";"Cc1cc(-n2c(=O)ccc3cnc4ccc(-c5cnc6[nH]ccc6c5)cc4c32)ccc1F";"T1/2";"'='";"0.03";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1768752";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1765054";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"1.8"
"CHEMBL1765610";"";"None";"370.39";"0";"4.38";"16";"Cc1cc(-n2c(=O)ccc3cnc4ccc(-c5cn[nH]c5)cc4c32)ccc1F";"T1/2";"'='";"0.05333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1768752";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1765054";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"3.2"
"CHEMBL3262259";"";"None";"374.88";"1";"5.51";"15";"Clc1ccc(CNc2nc(NCc3ccccc3)c3ccccc3n2)cc1";"T1/2";"'='";"1.467";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3599317";"Half-life in mouse liver microsomes by UPLC analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3596114";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"88.0"
"CHEMBL3597635";"";"None";"438.58";"0";"4.72";"32";"O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cnc2ccccc2c1";"T1/2";"'='";"0.6967";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3599954";"Half life in mouse liver microsomes by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3596172";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"41.8"
"CHEMBL1765707";"";"None";"440.87";"1";"5.87";"24";"O=c1ccc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(F)c(Cl)c1";"T1/2";"'='";"0.035";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1768752";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1765054";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"2.1"
"CHEMBL3398169";"";"None";"461.52";"0";"2.70";"13";"COc1cc([C@@]2(O)CCNC[C@@H]2O)ccc1Nc1ncc2ccc(-c3ccccc3OC)n2n1";"T1/2";"'>'";"0.6667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3398707";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3396997";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"40.0"
"CHEMBL3355956";"";"None";"535.66";"2";"6.93";"27";"CCc1c(C2CCN(CCCSc3ccc(F)cc3)CC2)c2ccc(F)cc2n1-c1ccc(C(=O)O)cn1";"T1/2";"'>'";"1.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3374876";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3352160";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"90.0"
"CHEMBL464415";"";"None";"440.98";"0";"3.44";"2.HCl";"Cl.O=C(/C=C/c1ccc2c(c1)nc(CCc1ccccc1)n2CCN1CCCC1)NO";"T1/2";"'='";"0.08333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1832532";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1828590";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"5.0"
"CHEMBL1917468";"";"None";"377.46";"0";"4.07";"11";"C[C@@H]1CCCN1CCc1ccc(-c2ccc(=O)n(-c3ccc(F)cc3)n2)cc1";"T1/2";"'>'";"0.6667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1917943";"Metabolic stability in mouse liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1914283";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"40.0"
"CHEMBL2408247";"";"None";"190.24";"0";"2.41";"7f";"O=c1cc(C2CCCC2)cccc1O";"T1/2";"'='";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2410003";"Half life in mouse liver microsomes assessed as gluconoride formation at 0.4 ug/mL by HPLC-MS analysis in presence of UDPGA";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2407068";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"60.0"
"CHEMBL2408245";"";"None";"178.23";"0";"2.05";"7d";"CC(C)(C)c1cccc(O)c(=O)c1";"T1/2";"'='";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2410003";"Half life in mouse liver microsomes assessed as gluconoride formation at 0.4 ug/mL by HPLC-MS analysis in presence of UDPGA";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2407068";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"60.0"
"CHEMBL2408239";"";"None";"228.25";"0";"2.43";"4c";"COc1ccc(-c2ccccc(O)c2=O)cc1";"T1/2";"'='";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2410003";"Half life in mouse liver microsomes assessed as gluconoride formation at 0.4 ug/mL by HPLC-MS analysis in presence of UDPGA";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2407068";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"60.0"
"CHEMBL3601003";"";"None";"358.78";"0";"3.99";"8d";"O=C(O)CCc1ccc(OCc2nc(-c3ccc(Cl)cc3)no2)cc1";"T1/2";"'='";"12.07";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3602377";"Half life in BALB/c mouse liver microsomes at 2 uM by HPLC-MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3600322";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"724.0"
"CHEMBL3797550";"";"None";"315.44";"0";"3.55";"4";"O=C(NCCc1nc(-c2ccccc2)cs1)N1CCCCC1";"T1/2";"'<'";"0.08333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3993166";"Half life in mouse liver microsomes at 1.5 uM in presence of NADPH by liquid chromatography/tandem mass spectrometric analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3992510";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"5.0"
"CHEMBL3799777";"";"None";"351.42";"0";"3.83";"6";"O=C(NCCc1nc(-c2ccc(F)cc2F)cs1)N1CCCCC1";"T1/2";"'<'";"0.08333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3993166";"Half life in mouse liver microsomes at 1.5 uM in presence of NADPH by liquid chromatography/tandem mass spectrometric analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3992510";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"5.0"
"CHEMBL4079278";"";"None";"324.47";"0";"4.32";"9";"S=C(NCCc1nc(-c2ccccc2)cs1)c1ccccc1";"T1/2";"'<'";"0.08333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3993166";"Half life in mouse liver microsomes at 1.5 uM in presence of NADPH by liquid chromatography/tandem mass spectrometric analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3992510";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"5.0"
"CHEMBL4063128";"";"None";"331.42";"0";"4.12";"28";"O=C(N/C=C/c1nc(-c2cccc(F)c2)cs1)N1CCCCC1";"T1/2";"'='";"0.2167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3993166";"Half life in mouse liver microsomes at 1.5 uM in presence of NADPH by liquid chromatography/tandem mass spectrometric analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3992510";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"13.0"
"CHEMBL4084540";"";"None";"306.14";"0";"1.57";"1l";"Cl.O=C(O)c1cc([C@H]2CCN[C@@H]2C(=O)O)ccc1Cl";"T1/2";"'='";"0.6";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4027366";"Elimination half life in mouse liver at 10 mg/kg, ip administered as bolus dose by LC-MS/MS analysis";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4024770";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"36.0"
"CHEMBL386630";"TESTOSTERONE";"4.0";"288.43";"0";"3.88";"Testosterone";"C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O";"T1/2";"'='";"0.08767";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3993166";"Half life in mouse liver microsomes at 1.5 uM in presence of NADPH by liquid chromatography/tandem mass spectrometric analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3992510";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"5.26"
"CHEMBL4084227";"";"None";"344.39";"0";"2.35";"5a";"[2H]C([2H])([2H])Oc1ccc2c(c1)C(=O)N1CCC[C@H]1c1c(C(=O)OCC)ncn1-2";"T1/2";"'='";"5.85";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3993039";"Half life in mouse liver microsomes at 10 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3992505";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"351.0"
