"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL2385904";"";"None";"438.53";"1";"5.15";"35";"CCc1ccc(-c2ccc(C(=O)N3CCc4c(c5ccccc5n4CC(=O)O)C3)cc2)cc1";"CLH";"'='";"85.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2388757";"Intrinsic clearance in human liver microsomes measured per mg of protein at 1 uM by LC/MS-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2385063";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"85.0"
"CHEMBL2381560";"";"None";"470.53";"0";"4.22";"32";"CNc1ccc(-c2nc(=O)n(CCC3CCCO3)c3c2oc2ccc(-c4cnn(C)c4)cc23)cn1";"CLH";"'='";"61.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2383606";"Clearance in human liver microsomes at 1 uM by LC-MS/MS analysis relative to hepatic blood flow";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2380228";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"61.0"
"CHEMBL2381550";"";"None";"468.94";"0";"4.05";"22";"CCNCC(=O)Nc1ccc(-c2nc(=O)n(CCCOC)c3c2oc2ccc(Cl)cc23)cc1";"CLH";"'='";"46.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2383606";"Clearance in human liver microsomes at 1 uM by LC-MS/MS analysis relative to hepatic blood flow";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2380228";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"46.0"
"CHEMBL1940180";"";"None";"454.57";"0";"4.21";"18d";"CC1(C)c2cc(N3CCC(N4CCOCC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21";"CLH";"'='";"106.4";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1942690";"Clearance in human liver microsomes assessed as per mg of protein after 30 mins by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1938232";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"106.4"
"CHEMBL1940178";"";"None";"438.58";"0";"4.76";"15a";"CCc1cc2c(cc1N1CCN(C3CC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O";"CLH";"'='";"22.1";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1942690";"Clearance in human liver microsomes assessed as per mg of protein after 30 mins by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1938232";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"22.1"
"CHEMBL2425160";"";"None";"455.56";"1";"6.19";"31";"COc1ccc(-c2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)cc2)cn1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2427446";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2424535";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL1938854";"";"None";"251.29";"0";"1.78";"17";"Nc1cc(=O)[nH]c(SCc2ccc(F)cc2)n1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1942855";"Intrinsic clearance in human liver microsomes assessed as per mg of tissue";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1938353";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2337594";"";"None";"287.79";"0";"4.07";"15a";"Clc1cccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1";"CLH";"'<'";"5.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2343884";"Intrinsic clearance in human liver microsomes measured per mg of protein by HPLC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2331276";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"5.0"
"CHEMBL568633";"";"None";"241.67";"0";"1.99";"3";"O=C(c1cc(Cl)c(O)cc1O)N1CCCC1";"CLH";"'='";"56.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1047955";"Hepatic clearance in human liver microsomes measured per million cells";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156757";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"56.0"
"CHEMBL2011739";"";"None";"444.48";"1";"6.15";"14i";"CCCCN(C(=O)c1ccc(C(F)(F)F)cc1)c1nnc(-c2cccc3[nH]ccc23)s1";"CLH";"'='";"77.2";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2016154";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 0.5 uM by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2010738";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"77.2"
"CHEMBL2397577";"";"None";"472.51";"0";"3.58";"17";"COc1ccc(-c2nc(=O)n(CCC3CCCO3)c3c2oc2ncc(-c4cnn(C)c4)cc23)nc1";"CLH";"'<'";"24.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2399274";"Clearance in human liver microsomes at 1 uM after 5 to 60 mins relative to hepatic blood flow";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2396591";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"24.0"
"CHEMBL2397572";"";"None";"485.55";"0";"4.17";"12";"CC[C@H]1C[C@@H](n2c(=O)nc(-c3ccc(NC)nc3)c3oc4ncc(-c5cnn(C)c5)cc4c32)CCO1";"CLH";"'<'";"24.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2399274";"Clearance in human liver microsomes at 1 uM after 5 to 60 mins relative to hepatic blood flow";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2396591";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"24.0"
"CHEMBL2397567";"";"None";"485.55";"0";"3.64";"26";"CN(C)c1ccc(-c2nc(=O)n(CCC3CCCO3)c3c2oc2ncc(-c4cnn(C)c4)cc23)cn1";"CLH";"'='";"60.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2399274";"Clearance in human liver microsomes at 1 uM after 5 to 60 mins relative to hepatic blood flow";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2396591";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"60.0"
"CHEMBL2431465";"";"None";"494.57";"0";"4.49";"13";"COc1c(-c2cc3ccc(NS(C)(=O)=O)cc3c(=O)o2)cc(-c2ccc[nH]c2=O)cc1C(C)(C)C";"CLH";"'='";"638.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2434098";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 20 uM preincubated for 2 mins followed by NADPH addition measured after 30 mins by RP-HPLC/UV/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2429757";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"638.0"
"CHEMBL2431370";"";"None";"466.56";"0";"3.88";"24";"COc1c(/C=C/c2ccc(NS(C)(=O)=O)cc2)cc(-c2ccc[nH]c2=O)cc1C1(C)COC1";"CLH";"'='";"22.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2434098";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 20 uM preincubated for 2 mins followed by NADPH addition measured after 30 mins by RP-HPLC/UV/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2429757";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"22.0"
"CHEMBL583866";"";"None";"372.81";"0";"2.75";"12";"C=CCNC(=O)C1c2ccccc2CN1C(=O)c1cc(Cl)c(O)cc1O";"CLH";"'='";"8.5";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1047955";"Hepatic clearance in human liver microsomes measured per million cells";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156757";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"8.5"
"CHEMBL2036222";"";"None";"431.49";"0";"2.99";"60";"CC(C)CC(=O)N(Cc1ccc(S(C)(=O)=O)cc1)c1cc(F)cc(-c2nnn[nH]2)c1";"CLH";"'='";"17.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2039543";"Intrinsic clearance in human liver microsomes assessed per mg protein at 1 uM up to 45 mins by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2034935";"1";"Scientific Literature";"ACS Med Chem Lett";"2011";"None";"";"";"";"17.0"
"CHEMBL2385906";"";"None";"334.38";"0";"2.92";"19d";"O=C(O)Cn1c2c(c3ccccc31)CN(C(=O)c1ccccc1)CC2";"CLH";"'='";"5.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2395612";"Intrinsic clearance in human liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2390869";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"5.0"
"CHEMBL2059302";"";"None";"568.70";"1";"2.73";"4b";"CNC(=O)Nc1sc2c(OC)cccc2c1C(=O)N1CCC(N2CCCC3(C2)C(=O)N2CCCCN2C3=O)CC1";"CLH";"'='";"6.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2060086";"Clearance in human liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2057206";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"6.0"
"CHEMBL2059309";"";"None";"405.50";"0";"2.73";"7";"O=C1CCc2ccncc2N1CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1";"CLH";"'='";"3.6";"L/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2060136";"Intrinsic clearance in human liver microsomes at 1 uM after 60 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2057071";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"3.6"
"CHEMBL2070591";"";"None";"302.26";"0";"1.39";"9a";"Nc1nc(C(F)(F)F)nc2c1nnn2CC1CCCCO1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2073617";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2069214";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL1938856";"";"None";"317.29";"0";"2.54";"21";"Nc1cc(=O)[nH]c(SCc2ccc(OC(F)(F)F)cc2)n1";"CLH";"'<'";"14.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1942855";"Intrinsic clearance in human liver microsomes assessed as per mg of tissue";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1938353";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"14.0"
"CHEMBL2385906";"";"None";"334.38";"0";"2.92";"5";"O=C(O)Cn1c2c(c3ccccc31)CN(C(=O)c1ccccc1)CC2";"CLH";"'='";"5.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2388757";"Intrinsic clearance in human liver microsomes measured per mg of protein at 1 uM by LC/MS-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2385063";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"5.0"
"CHEMBL2386079";"";"None";"384.44";"0";"4.08";"26";"O=C(O)Cn1c2c(c3ccccc31)CN(C(=O)c1cccc3ccccc13)CC2";"CLH";"'<'";"4.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2388757";"Intrinsic clearance in human liver microsomes measured per mg of protein at 1 uM by LC/MS-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2385063";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"4.0"
"CHEMBL2057318";"";"None";"411.61";"0";"3.12";"18c";"C[C@]12CC[C@H](NS(C)(=O)=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)CO)CC[C@@H]12";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2061907";"Intrinsic clearance in human liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2057131";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";""
"CHEMBL1939380";"";"None";"399.52";"0";"2.46";"17";"Cc1cc(C)c2cc1C(=O)NCCCCNC(=O)CCSc1cc-2nc(N)n1";"CLH";"'='";"5.1";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1944313";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 5 uM after 60 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1938253";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"5.1"
"CHEMBL1939381";"";"None";"413.55";"0";"2.85";"18";"Cc1cc(C)c2cc1C(=O)NCCCCCNC(=O)CCSc1cc-2nc(N)n1";"CLH";"'='";"1.7";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1944313";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 5 uM after 60 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1938253";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"1.7"
"CHEMBL1939946";"";"None";"461.37";"0";"1.51";"18";"CN(C)[C@@H]1CCN(C(=O)C[C@@H]2C(=O)NC=CN2S(=O)(=O)c2cccc(Cl)c2Cl)C1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1944257";"Clearance in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1938332";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL1927149";"";"None";"491.81";"0";"4.19";"7e";"Cl.O=c1c2c3n(c(=O)cc2[nH]n1-c1ccccc1Cl)CCCN(Cc1ccccc1Cl)C3";"CLH";"'='";"87.1";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1932796";"Clearance in human liver microsomes assessed per mg of protein at 0.5 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1926564";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"87.1"
"CHEMBL2087846";"";"None";"529.99";"1";"2.42";"37";"Cn1cncc1-c1c2c(=O)n(CC#CCO)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12";"CLH";"'>'";"100.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2092119";"Intrinsic clearance in human liver microsomes at 2 uM assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2086265";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"100.0"
"CHEMBL2087848";"";"None";"513.99";"1";"3.44";"39";"CC#CCn1c(=O)c2c(-c3cncn3C)n(Cc3ccnc4ccc(Cl)cc34)nc2n(CC2CC2)c1=O";"CLH";"'='";"47.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2092119";"Intrinsic clearance in human liver microsomes at 2 uM assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2086265";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"47.0"
"CHEMBL2087867";"";"None";"538.01";"1";"4.09";"58";"C#CC(C)n1c(=O)c2c(-c3cc(C#N)cn3C)n(Cc3ccnc4ccc(Cl)cc34)nc2n(CC2CC2)c1=O";"CLH";"'='";"91.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2092119";"Intrinsic clearance in human liver microsomes at 2 uM assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2086265";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"91.0"
"CHEMBL2059305";"";"None";"387.53";"0";"4.72";"2";"O=C1CCc2ccccc2N1CCCN1CCC(c2ccc3[nH]ccc3c2)CC1";"CLH";"'='";"9.0";"L/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2060136";"Intrinsic clearance in human liver microsomes at 1 uM after 60 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2057071";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"9.0"
"CHEMBL2070597";"";"None";"354.44";"0";"0.70";"16";"CC(C)S(=O)(=O)Cc1nc(N)c2nnn(CC3CCCCO3)c2n1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2073617";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2069214";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2087858";"";"None";"524.97";"1";"3.42";"49";"Cn1cc(C#N)cc1-c1c2c(=O)n(CC#N)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12";"CLH";"'<'";"14.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2092119";"Intrinsic clearance in human liver microsomes at 2 uM assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2086265";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"14.0"
"CHEMBL2087859";"";"None";"554.01";"1";"2.89";"50";"Cn1cc(C#N)cc1-c1c2c(=O)n(CC#CCO)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12";"CLH";"'>'";"100.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2092119";"Intrinsic clearance in human liver microsomes at 2 uM assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2086265";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"100.0"
"CHEMBL2087866";"";"None";"604.07";"2";"3.80";"57";"Cn1cc(C#N)cc1-c1c2c(=O)n(CC#CCn3cccn3)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12";"CLH";"'>'";"100.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2092119";"Intrinsic clearance in human liver microsomes at 2 uM assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2086265";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"100.0"
"CHEMBL1951910";"";"None";"681.94";"1";"3.19";"7a";"CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cccc(S(C)(=O)=O)c2)C2CCN(S(C)(=O)=O)CC2)CC1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1954528";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1949642";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2059094";"";"None";"538.67";"1";"2.72";"3c";"CCNC(=O)Nc1sc2ccccc2c1C(=O)N1CCC(N2CCCC3(C2)C(=O)N2CCCN2C3=O)CC1";"CLH";"'='";"25.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2060086";"Clearance in human liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2057206";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"25.0"
"CHEMBL546284";"";"None";"269.30";"0";"2.52";"1a";"CCc1ccc(C(=O)NC(=O)c2ccccc2O)cc1";"CLH";"'='";"282.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2038386";"Intrinsic clearance in human liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2034972";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"282.0"
"CHEMBL2018339";"";"None";"423.86";"0";"3.82";"20";"COc1cc(C(=O)NCc2nnc(-c3cccc(Cl)c3)o2)ccc1-n1cnc(C)c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2020089";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2016454";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
