"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL2323190";"";"None";"397.39";"0";"1.95";"2";"CN1C[C@H](c2ccc(-c3ccc4c(c3)OC[C@H]3[C@H](CO)OC(=O)N43)cn2)OC1=O";"CLH";"'='";"2.09";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405127";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg protein at 0.1 uM incubated for 7 to 60 mins in presence of NADPH by LC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400146";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"2.09"
"CHEMBL3400698";"";"None";"456.55";"0";"3.44";"63";"CC(=S)NC[C@@H]1OC(=O)N2c3ccc(-c4ccc(N5CCOC5=O)nc4)cc3SC[C@@H]12";"CLH";"'='";"99.6";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405127";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg protein at 0.1 uM incubated for 7 to 60 mins in presence of NADPH by LC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400146";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"99.6"
"CHEMBL3318929";"";"None";"494.12";"0";"4.10";"28.Hcl";"CCOC[C@@H](CC(C)C)NC(=O)[C@@H]1CNC[C@H](C(=O)N(c2ccc(C(C)C)cc2)C2CC2)C1.Cl";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3365819";"Clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352242";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3126050";"";"None";"428.48";"0";"4.28";"23e";"CCN1CCN([C@H]2CC[C@@H](C(=O)Nc3ccc(-c4cc(F)cc(F)c4)cn3)CC2)C1=O";"CLH";"'='";"17.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3131564";"Intrinsic clearance in rat pooled liver microsomes at 1 uM by LC/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124873";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"17.0"
"CHEMBL3408214";"";"None";"392.89";"0";"4.06";"75";"O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc3cnccc3c1)CC2";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3413196";"Intrinsic clearance in rat liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3407438";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3218979";"";"None";"300.45";"0";"3.22";"(+)-1";"O=C(NCCCNC1CCCCC1)[C@H]1C[C@@H]1c1ccccc1";"CLH";"'='";"147.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3225563";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3217650";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"147.0"
"CHEMBL3736488";"";"None";"383.80";"0";"2.78";"5h";"Cc1noc(-c2nc(C)c3c(c2N)C(=O)N(Cc2cccc(Cl)c2)C3=O)n1";"CLH";"'<'";"11.6";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3737527";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 0.1 uM by LC-MS/MS method in presence or absence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3734652";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"11.6"
"CHEMBL3577889";"";"None";"428.46";"1";"5.48";"13";"C[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cc2ccccc2cn1";"CLH";"'='";"166.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3579078";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3576831";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"166.0"
"CHEMBL3408218";"";"None";"435.92";"0";"3.44";"81";"Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CC3)CC(=O)NC4=O)cc2)cn1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3413196";"Intrinsic clearance in rat liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3407438";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3218994";"";"None";"372.53";"0";"4.34";"16";"O=C([C@H]1C[C@@H]1c1ccc(F)cc1)N1CCC(CNCC2CCCCC2)CC1";"CLH";"'='";"17.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3225563";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3217650";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"17.0"
"CHEMBL3218989";"";"None";"429.97";"0";"3.91";"11";"O=C(NCCCN1CCN(Cc2c(F)cccc2Cl)CC1)[C@H]1C[C@@H]1c1ccccc1";"CLH";"'='";"305.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3225563";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3217650";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"305.0"
"CHEMBL3741816";"";"None";"431.29";"0";"4.53";"3";"COc1cc(Br)c(NC(=O)N2C=CC(=O)CC2c2ccccc2)cc1OC";"CLH";"'='";"78.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3743576";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 1 uM after 1 hr by LC/MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3739255";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"78.0"
"CHEMBL3260747";"";"None";"578.98";"2";"5.56";"30";"CCc1nc(C(F)(F)F)ccc1Cn1c(=O)c(-c2ccc(C#N)cc2)c(-c2ccc(Cl)cc2)c2nn(CC)c(=O)n21";"CLH";"'='";"0.152";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL3268567";"Clearance in rat liver microsomes at 1 to 3 uM after 20 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3259698";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"0.152"
"CHEMBL3408209";"";"None";"409.88";"0";"3.56";"70";"O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc(-c3nnco3)cc1)CC2";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3413196";"Intrinsic clearance in rat liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3407438";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3317836";"";"None";"441.60";"0";"3.24";"17";"CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)Cc3ccccc3)cc2)CC1";"CLH";"'>'";"70.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3367624";"Clearance in rat liver microsomes relative to hepatic blood flow";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352759";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"70.0"
"CHEMBL3357876";"";"None";"435.41";"0";"3.22";"15";"COc1ncc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cc1C(F)(F)F";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3379688";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352452";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3218986";"";"None";"432.40";"0";"4.03";"8";"O=C(NCCN1CCN(Cc2ccc(Cl)c(Cl)c2)CC1)[C@H]1C[C@@H]1c1ccccc1";"CLH";"'='";"200.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3225563";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3217650";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"200.0"
"CHEMBL3218984";"";"None";"274.41";"0";"2.49";"6";"CN(C)CC(C)(C)CNC(=O)[C@H]1C[C@@H]1c1ccccc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3225563";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3217650";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";""
"CHEMBL3218988";"";"None";"429.92";"0";"3.16";"10";"O=C(NCCN1CCN(C(=O)c2c(F)cccc2Cl)CC1)[C@H]1C[C@@H]1c1ccccc1";"CLH";"'='";"81.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3225563";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3217650";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"81.0"
"CHEMBL3218987";"";"None";"415.94";"0";"3.52";"9";"O=C(NCCN1CCN(Cc2c(F)cccc2Cl)CC1)[C@H]1C[C@@H]1c1ccccc1";"CLH";"'='";"283.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3225563";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3217650";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"283.0"
"CHEMBL3260745";"";"None";"564.96";"2";"5.31";"28";"CCn1nc2c(-c3ccc(Cl)cc3)c(-c3ccc(C#N)cc3)c(=O)n(Cc3ccc(C(F)(F)F)nc3C)n2c1=O";"CLH";"'='";"0.01";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL3268567";"Clearance in rat liver microsomes at 1 to 3 uM after 20 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3259698";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"0.01"
"CHEMBL3400689";"";"None";"454.51";"0";"2.81";"54";"CC(=O)NC[C@@H]1OC(=O)N2c3ccc(-c4ccc([C@H]5CN(C)C(=O)O5)nc4)cc3SC[C@@H]12";"CLH";"'='";"9.08";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405127";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg protein at 0.1 uM incubated for 7 to 60 mins in presence of NADPH by LC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400146";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"9.08"
"CHEMBL3577905";"";"None";"449.46";"1";"5.10";"29";"CC[C@H](c1ccc(F)cc1F)N(Cc1cccc(C(=O)O)c1)C(=O)c1cc2ccccn2n1";"CLH";"'='";"41.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3579078";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3576831";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"41.0"
"CHEMBL3576881";"";"None";"417.44";"0";"4.58";"10";"C[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cn2ccccc2n1";"CLH";"'='";"113.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3579078";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3576831";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"113.0"
"CHEMBL3403080";"";"None";"420.34";"1";"6.10";"3a";"O=S(=O)(c1ccc(Cl)cc1)c1sc2ncccc2c1-c1cccc(Cl)c1";"CLH";"'='";"2.8";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"2.8"
"CHEMBL3403124";"";"None";"427.46";"0";"4.53";"15k";"N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccc(F)cc2)c1";"CLH";"'='";"1.2";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"1.2"
"CHEMBL3317682";"";"None";"367.46";"0";"4.38";"43";"Cc1cc2c3cccnc3cc(CCc3nc(-c4ccccc4)cn3C)n2n1";"CLH";"'>'";"170.0";"L/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3369976";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352060";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"170.0"
"CHEMBL3403123";"";"None";"443.91";"1";"5.04";"15j";"N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2cccc(Cl)c2)c1";"CLH";"'='";"1.5";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"1.5"
"CHEMBL3808502";"";"None";"393.25";"0";"3.43";"38";"Oc1nc(-c2cc(-c3ccon3)n(CCC(F)(F)C(F)(F)F)n2)ncc1F";"CLH";"'='";"4.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810950";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"4.0"
"CHEMBL3810321";"";"None";"373.29";"0";"3.17";"31";"Oc1nc(-c2cc(-c3ccon3)n(Cc3cccc(F)c3F)n2)ncc1F";"CLH";"'='";"3.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810950";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"3.0"
"CHEMBL3809131";"";"None";"337.31";"0";"2.89";"30";"Oc1nc(-c2cc(-c3ccon3)n(Cc3ccccc3)n2)ncc1F";"CLH";"'='";"10.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810950";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"10.0"
"CHEMBL3218993";"";"None";"330.45";"0";"3.41";"15";"O=C([C@H]1C[C@@H]1c1ccc(F)cc1)N1CCC(N2CCCCC2)CC1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3225563";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3217650";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";""
"CHEMBL3218979";"";"None";"300.45";"0";"3.22";"(+/-)-1";"O=C(NCCCNC1CCCCC1)[C@H]1C[C@@H]1c1ccccc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3225563";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3217650";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";""
"CHEMBL3091529";"";"None";"366.40";"0";"2.56";"(S)-15";"Cn1c(N2CCO[C@@H](c3ccc(F)cc3)C2)nc(-c2ccncc2)cc1=O";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3097774";"Clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3091290";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL3260749";"";"None";"495.97";"0";"4.89";"33";"CCn1nc2c(-c3ccc(Cl)cc3)c(-c3ccc(C#N)cc3)c(=O)n(Cc3ccc(C)cc3)n2c1=O";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3268567";"Clearance in rat liver microsomes at 1 to 3 uM after 20 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3259698";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";""
"CHEMBL3623013";"";"None";"324.38";"0";"1.91";"28";"CNC(=O)C1Cc2ccccc2N1C(=O)COCc1ccccc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625872";"Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3104884";"";"None";"485.95";"0";"4.64";"17";"Cc1cc2c(c(Oc3cccc(S(=O)(=O)Nc4ccc(Cl)cc4)c3)n1)C(=O)N(C(C)C)C2=O";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3107225";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3102800";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL1098298";"";"None";"320.40";"0";"2.59";"21";"NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12";"CLH";"'='";"11.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3429570";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3425485";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"11.0"
"CHEMBL3407925";"";"None";"304.73";"0";"3.43";"78";"O=C(O)c1cc(-c2ccc(OC3CCC3)c(Cl)c2)ncn1";"CLH";"'<'";"0.02";"ug/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3413304";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3407478";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"0.02"
"CHEMBL3586309";"";"None";"402.52";"1";"5.37";"1";"COc1cc(-c2csc3ccccc23)cc2c1OCCN(Cc1cccnc1)C2";"CLH";"'>'";"399.0";"uL/ml.millig";"";"";"";"";"";"";"";"";"0";"CHEMBL3588441";"Clearance in rat liver microsomes at 10 uM by LC-MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3585259";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"399.0"
"CHEMBL3403087";"";"None";"463.99";"0";"4.85";"3i";"CS(=O)(=O)c1ccc(-c2c(S(=O)(=O)c3ccc(Cl)cc3)sc3ncccc23)cc1";"CLH";"'='";"2.4";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"2.4"
