"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL2181910";"";"None";"592.81";"2";"5.25";"36";"CCOCC(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"41.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"41.0"
"CHEMBL2181901";"";"None";"596.77";"2";"5.00";"24";"COCC(=O)N[C@@H](Cc1ccc(F)c(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"62.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"62.0"
"CHEMBL2181897";"";"None";"533.71";"1";"4.11";"20";"CC#Cc1cccc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1";"CLH";"'='";"303.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"303.0"
"CHEMBL2385902";"";"None";"405.43";"0";"3.47";"33";"O=C(O)Cn1c2c(c3cc(F)ccc31)CN(C(=O)Cc1c[nH]c3ccccc13)CC2";"CLH";"'='";"23.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2388755";"Intrinsic clearance in rat liver microsomes measured per mg of protein at 1 uM by LC/MS-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2385063";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"23.0"
"CHEMBL2181912";"";"None";"592.81";"2";"5.25";"38";"CO[C@@H](C)C(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"15.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"15.0"
"CHEMBL2164388";"";"None";"401.47";"0";"3.15";"15";"COc1ccc(CNC(=O)C2c3ccccc3C(=O)N2CCc2ccccn2)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2168487";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163233";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";""
"CHEMBL1938946";"";"None";"423.39";"0";"4.87";"14";"Cn1cc(C(=O)Nc2ccc(-c3ccccn3)c(C(F)(F)F)c2)c(=O)c2ccccc21";"CLH";"'<'";"14.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1941563";"Intrinsic clearance in rat liver microsomes assessed per mg of protein after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1938299";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"14.0"
"CHEMBL2170099";"";"None";"517.59";"2";"1.75";"30";"COc1ncc(Nc2ncc([C@H](C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cc1F";"CLH";"'='";"98.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2173751";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2169865";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"98.0"
"CHEMBL2177340";"";"None";"360.37";"0";"2.85";"9u";"COc1ccc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2";"CLH";"'='";"22.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2183106";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM after 30 mins by HPLC-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2177044";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"22.0"
"CHEMBL2181903";"";"None";"596.77";"2";"5.00";"26";"COCC(=O)N[C@@H](Cc1cc(-c2nccs2)ccc1F)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"55.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"55.0"
"CHEMBL2181898";"";"None";"578.78";"1";"4.86";"21";"COCC(=O)N[C@@H](Cc1ccc(-c2nccs2)cc1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"63.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"63.0"
"CHEMBL2181892";"";"None";"578.78";"1";"4.86";"15";"COCC(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"66.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"66.0"
"CHEMBL2181914";"";"None";"608.81";"1";"4.84";"40";"COC(OC)C(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"41.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"41.0"
"CHEMBL2181911";"";"None";"592.81";"2";"5.25";"37";"CO[C@H](C)C(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"51.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"51.0"
"CHEMBL2181902";"";"None";"596.77";"2";"5.00";"25";"COCC(=O)N[C@@H](Cc1cc(F)cc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"68.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"68.0"
"CHEMBL2036220";"";"None";"403.44";"0";"2.35";"58";"CCC(=O)N(Cc1ccc(S(C)(=O)=O)cc1)c1cc(F)cc(-c2nnn[nH]2)c1";"CLH";"'<'";"10.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2039544";"Intrinsic clearance in rat liver microsomes assessed per mg protein at 1 uM up to 45 mins by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2034935";"1";"Scientific Literature";"ACS Med Chem Lett";"2011";"None";"";"";"";"10.0"
"CHEMBL2181886";"";"None";"597.65";"2";"5.32";"16";"CC(=O)N[C@@H](Cc1ccc(OC(F)F)c(OC(F)F)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"143.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2184293";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2177006";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"143.0"
"CHEMBL2204359";"";"None";"375.75";"0";"4.55";"5l";"Cl.Clc1ccc(Sc2ccccc2N2CCNCC2)c(Cl)c1";"CLH";"'='";"38.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2215829";"Intrinsic clearance in rat liver microsomes at 1 uM after 60 mins by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2203036";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"38.0"
"CHEMBL1938943";"";"None";"423.39";"0";"4.87";"11";"Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)n2)c(=O)c2ccccc21";"CLH";"'<'";"14.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1941563";"Intrinsic clearance in rat liver microsomes assessed per mg of protein after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1938299";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"14.0"
"CHEMBL1938950";"";"None";"424.38";"0";"4.27";"18";"Cn1cc(C(=O)Nc2ccc(-c3ccccn3)c(C(F)(F)F)c2)c(=O)c2cnccc21";"CLH";"'='";"15.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1941563";"Intrinsic clearance in rat liver microsomes assessed per mg of protein after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1938299";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"15.0"
"CHEMBL1951440";"";"None";"452.52";"0";"1.88";"5e";"CC#CCn1c(N2CCCNCC2)c(C#N)c2ncn(Cc3ncc4ccccc4n3)c(=O)c21";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1954395";"Intrinsic clearance in rat liver microsome";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1949653";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2338049";"";"None";"323.77";"0";"4.35";"38b";"Fc1ccc(F)c(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1Cl";"CLH";"'='";"1340.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2343883";"Intrinsic clearance in rat liver microsomes measured per mg of protein by HPLC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331276";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"1340.0"
"CHEMBL2057372";"";"None";"516.58";"1";"0.85";"11d";"CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCC(=O)N4CCOCC4)nn3c2)c1";"CLH";"'='";"0.8";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2062055";"Intrinsic clearance in rat liver microsomes assessed per g of liver";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2057090";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"0.8"
"CHEMBL2408116";"";"None";"425.47";"0";"3.29";"41";"CC(C)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(-c2ncc(C#N)c(=O)[nH]2)c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2410521";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2407069";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL2408125";"";"None";"423.43";"0";"1.89";"49";"CN(C)C(=O)c1ncc(Oc2cc(OC3CCOC3)cc(-c3nccc(=O)[nH]3)c2)cn1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2410521";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2407069";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL1938855";"";"None";"301.29";"0";"2.66";"20";"Nc1cc(=O)[nH]c(SCc2ccc(C(F)(F)F)cc2)n1";"CLH";"'<'";"14.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1942856";"Intrinsic clearance in rat liver microsomes assessed as per mg of tissue";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1938353";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"14.0"
"CHEMBL2338567";"";"None";"374.84";"0";"3.95";"15w";"O=C(N[C@@H]1CCC[C@@H](NC(=O)c2cccc(Cl)c2)C1)c1cccc(F)c1";"CLH";"'='";"9.4";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2343297";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331336";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"9.4"
"CHEMBL180101";"ESREBOXETINE";"3.0";"313.40";"0";"3.19";"Esreboxetine";"CCOc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1";"CLH";"'='";"5100.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2343883";"Intrinsic clearance in rat liver microsomes measured per mg of protein by HPLC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331276";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"5100.0"
"CHEMBL1938947";"";"None";"423.39";"0";"4.87";"15";"Cn1cc(C(=O)Nc2ccc(-c3cccnc3)c(C(F)(F)F)c2)c(=O)c2ccccc21";"CLH";"'='";"18.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1941563";"Intrinsic clearance in rat liver microsomes assessed per mg of protein after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1938299";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"18.0"
"CHEMBL2324594";"";"None";"352.22";"0";"3.38";"25";"CC(C)n1nc(C(O)c2cccc(Cl)c2Cl)c2c(N)ncnc21";"CLH";"'='";"0.068";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2330429";"Intrinsic clearance in rat liver microsomes assessed per mg of protein after 10 to 60 mins by LC-MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2321856";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"0.068"
"CHEMBL2177342";"";"None";"388.43";"0";"3.63";"10a";"CCCOc1ccc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2";"CLH";"'='";"21.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2183106";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM after 30 mins by HPLC-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2177044";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"21.0"
"CHEMBL1938945";"";"None";"423.39";"0";"4.87";"13";"Cn1cc(C(=O)Nc2cnc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2ccccc21";"CLH";"'<'";"14.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1941563";"Intrinsic clearance in rat liver microsomes assessed per mg of protein after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1938299";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"14.0"
"CHEMBL2153443";"";"None";"467.47";"1";"6.09";"2g";"O=C(CCCc1ccc2cccnc2n1)NCc1ccc(-c2cccc(C(F)(F)F)c2)cc1F";"CLH";"'='";"0.34";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"0.34"
"CHEMBL2153580";"";"None";"424.86";"0";"4.72";"5f";"O=C(CCCc1ccc2cccnc2n1)NCc1cc(-c2ccc(F)c(Cl)c2)no1";"CLH";"'='";"0.11";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"0.11"
"CHEMBL2153582";"";"None";"422.94";"1";"5.05";"5h";"O=C(CCCc1ccc2cccnc2n1)NCc1csc(-c2cccc(Cl)c2)n1";"CLH";"'='";"0.4";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"0.4"
"CHEMBL2153589";"";"None";"442.98";"1";"6.64";"6d";"Clc1cccc(-c2ccc(-c3nnc(CCCc4ccc5cccnc5n4)s3)cc2)c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";""
"CHEMBL2402256";"";"None";"438.89";"0";"1.79";"38";"CCOC(=O)c1cnc(N2CC(NC(=O)NS(=O)(=O)c3ccccc3)C2)c(Cl)c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2404819";"Intrinsic clearance in rat liver microsomes at 1 umol/L by LC/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2401653";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";""
"CHEMBL2397562";"";"None";"458.52";"0";"4.07";"42";"CC[C@H]1C[C@@H](n2c(=O)nc(-c3cnn(C)c3)c3oc4ccc(-c5cn(C)cn5)cc4c32)CCO1";"CLH";"'<'";"23.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2399264";"Clearance in Sprague-Dawley rat liver microsomes at 1 uM after 5 to 60 mins relative to hepatic blood flow";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2396591";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"23.0"
"CHEMBL2170087";"";"None";"531.62";"2";"2.14";"57";"COc1ncc(Nc2ncc([C@H](C)N3CCN(S(C)(=O)=O)C[C@H]3C)cc2-c2nc(C)nc(N)n2)cc1F";"CLH";"'='";"174.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2173751";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2169865";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"174.0"
