"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3236078";"";"None";"426.61";"0";"2.11";"20";"CN[C@@H](C)C(=O)N[C@H]1CCC[C@H]2C[C@H]3CCN(CCc4ccccc4C)C[C@H]3N2C1=O";"CL";"'='";"6.8";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3241796";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3232969";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"6.8"
"CHEMBL3235961";"";"None";"421.42";"1";"5.76";"21";"N#Cc1ccccc1NC(=O)N1CCc2ccccc2[C@H]1c1ccc(C(F)(F)F)cc1";"CL";"'='";"90.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3238731";"Intrinsic clearance in human liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3232803";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"90.0"
"CHEMBL3786495";"";"None";"390.38";"0";"3.15";"5";"Cc1cc(-c2cc(F)c3nnc([C@@H](C)n4ccc5ncccc5c4=O)n3c2)on1";"CL";"'='";"14.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3788776";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3784965";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"14.0"
"CHEMBL3288420";"";"None";"384.44";"0";"3.02";"24b";"Cc1cnc2c(c1)nc(CCn1c(=O)n(C)c3cccnc31)n2-c1ccccc1";"CL";"'='";"480.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3294351";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3286235";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";"";"";"";"480.0"
"CHEMBL3670644";"";"None";"476.53";"0";"3.01";"98";"COc1ccc(-c2nnc(C(=O)N3CC(Oc4ccc(CN5CCCC56COC6)cc4)C3)o2)cc1";"CL";"'='";"74.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3791476";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3784951";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"74.0"
"CHEMBL3799561";"";"None";"332.62";"0";"2.42";"9m.HCl";"Cl.N=c1c(C(N)=O)cc(Cl)cn1Cc1cccc(Cl)c1";"CL";"'='";"3.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3801626";"Clearance in human liver microsomes at 1 uM after 15 to 30 mins by LC/MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3797060";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"3.0"
"CHEMBL3785102";"";"None";"480.52";"0";"2.49";"86";"COc1ccc(-c2nnc(C(=O)N3CC(Oc4ccc(CN5CCOCC5)c(OC)c4)C3)o2)cc1";"CL";"'='";"332.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3791476";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3784951";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"332.0"
"CHEMBL3813817";"";"None";"466.51";"0";"3.05";"22";"C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(CCO)c4)cnc3N)nc3ccccc32)c1";"CL";"'='";"54.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3817140";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3813644";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"54.0"
"CHEMBL3577900";"";"None";"442.49";"1";"5.87";"24";"CC[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cnc2ccccc2c1";"CL";"'<'";"8.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3579076";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3576831";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"8.0"
"CHEMBL537586";"";"None";"326.42";"0";"1.55";"1,TCMDC-134379";"CC(C)N(C)C(=O)n1cnc(S(=O)(=O)C2CC3CCC2C3)n1";"CL";"'='";"1.6";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3606476";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3603753";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"1.6"
"CHEMBL3739521";"";"None";"328.46";"0";"3.06";"3a";"CC(C)c1nc(C(=O)NC2CCN(C(C)C)CC2)c2ccccn12";"CL";"'='";"0.2";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3744965";"Intrinsic clearance in human liver microsomes after 30 mins at pH 7.4 by LC-MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3739407";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";"0.2"
"CHEMBL3741595";"";"None";"372.49";"0";"3.11";"5j";"CC(C)c1nc(C(=O)NC[C@@H]2[C@H]3CN(CC(C)(C)F)C[C@@H]23)c2ccccn12";"CL";"'='";"44.7";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3744965";"Intrinsic clearance in human liver microsomes after 30 mins at pH 7.4 by LC-MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3739407";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";"44.7"
"CHEMBL3785768";"";"None";"402.90";"0";"4.29";"23E1, Enantiomer 1";"CC(C)(CN1C(=O)c2ccccc2C1C(=O)NCCCF)c1ccc(Cl)cc1";"CL";"'='";"14.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3790040";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3784945";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"14.0"
"CHEMBL3092836";"";"None";"413.56";"0";"2.94";"31";"O=C(N1CCOCC1)N1CCC(Oc2ccc3c(c2)CCN(C2CCC2)CC3)CC1";"CL";"'='";"0.9";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3095535";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091427";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"0.9"
"CHEMBL3780091";"";"None";"323.40";"0";"2.60";"10";"N[C@H]1CC[C@@H](Nc2cc[nH]c(=O)c2-c2nc3ccccc3[nH]2)CC1";"CL";"'<'";"15.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3784144";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3779778";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"15.0"
"CHEMBL3680154";"";"None";"231.08";"0";"2.38";"36; RO5203648";"NC1=N[C@@H](c2ccc(Cl)c(Cl)c2)CO1";"CL";"'='";"1.8";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3783762";"Clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3779872";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"1.8"
"CHEMBL3684912";"";"None";"224.69";"0";"2.29";"46";"CCc1cc(Cl)ccc1[C@H]1COC(N)=N1";"CL";"'='";"4.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3783762";"Clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3779872";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"4.0"
"CHEMBL3828433";"";"None";"326.20";"0";"4.68";"(+/-)-5g";"OC(c1ccc(F)cn1)C1(c2ccc(Cl)c(Cl)c2)CCC1";"CL";"'='";"766.67";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3829798";"Unbound intrinsic clearance in human liver microsomes after 5 hrs by LC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3826935";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"46.0"
"CHEMBL3828514";"";"None";"339.31";"0";"3.50";"17";"C[C@@]1(c2ccc(OC(F)(F)F)cc2)C[C@](O)(c2ccccn2)CO1";"CL";"'='";"216.67";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3829798";"Unbound intrinsic clearance in human liver microsomes after 5 hrs by LC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3826935";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"13.0"
"CHEMBL3736433";"";"None";"260.15";"None";"None";"2";"CB1C=Cc2cccc(OCC(O)CN(C)C)c2N1";"CL";"'='";"8.7";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3738815";"Intrinsic clearance in human liver microsomes at 1 uM by HPLC/MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3734721";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"8.7"
"CHEMBL3740505";"";"None";"404.51";"0";"4.21";"(+/-)-6";"COc1cccc(CCC2CCCCN2C(=O)c2cc(C)ccc2-n2nccn2)c1";"CL";"'='";"1173.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3745066";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3739395";"1";"Scientific Literature";"Medchemcomm";"2015";"None";"";"";"";"1173.0"
"CHEMBL3740186";"";"None";"452.58";"0";"4.99";"26";"COc1ccc(-c2sc(C)nc2C(=O)N2CCC[C@H]2Cc2ccc(OC)c(OC)c2)cc1";"CL";"'='";"210.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3745066";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3739395";"1";"Scientific Literature";"Medchemcomm";"2015";"None";"";"";"";"210.0"
"CHEMBL526";"PROPOFOL";"4.0";"178.27";"0";"3.64";"Propofol";"CC(C)c1cccc(C(C)C)c1O";"CL";"'='";"14.7";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3533038";"Glucuronidation clearance in human liver microsomes in presence of bovine serum albumin";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526056";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";"14.7"
"CHEMBL457";"GEMFIBROZIL";"4.0";"250.34";"0";"3.57";"Gemfibrozil";"Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1";"CL";"'='";"1.93";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3533038";"Glucuronidation clearance in human liver microsomes in presence of bovine serum albumin";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526056";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";"1.93"
"CHEMBL3086101";"";"None";"511.50";"1";"4.91";"36";"C[C@](O)(C1CCN(c2nccnc2Oc2ccc(C(=O)c3nc4ccccc4[nH]3)cc2)CC1)C(F)(F)F";"CL";"'='";"88.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3088426";"Intrinsic clearance in human liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3085749";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"88.0"
"CHEMBL3086093";"";"None";"399.45";"0";"4.37";"28";"O=C(c1ccc(Oc2nccnc2N2CCCCC2)cc1)c1nc2ccccc2[nH]1";"CL";"'='";"213.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3088426";"Intrinsic clearance in human liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3085749";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"213.0"
"CHEMBL3113770";"";"None";"415.49";"1";"5.71";"70, Stereoisomeric mixture";"COc1cccc(OC)c1C1CC(C)C(=O)N1Cc1ccc2oc3ccccc3c2c1";"CL";"'='";"260.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3119326";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112474";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"260.0"
"CHEMBL3113752";"";"None";"416.48";"1";"5.25";"52";"COc1ccnc(OC)c1C1CCCC(=O)N1Cc1ccc2oc3ccccc3c2c1";"CL";"'='";"1130.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3119326";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112474";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"1130.0"
"CHEMBL3113748";"";"None";"403.48";"0";"4.41";"48";"COc1cccc(OC)c1C1CCCC(=O)N1Cc1cccc(-c2ncccn2)c1";"CL";"'>'";"1250.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3119326";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112474";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"1250.0"
"CHEMBL3113745";"";"None";"402.49";"1";"5.02";"45";"COc1cccc(OC)c1C1CCCC(=O)N1Cc1cccc(-c2ccccn2)c1";"CL";"'>'";"1250.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3119326";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112474";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"1250.0"
"CHEMBL3617348";"";"None";"410.47";"0";"4.75";"26";"COc1nc(NCCCN(C)C)c2sc(-c3ccc(C(F)(F)F)cc3)cc2n1";"CL";"'<'";"17.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3620187";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 0.1 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3616374";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"17.0"
"CHEMBL3775496";"";"None";"345.41";"0";"3.51";"24";"CC(=O)Nc1ccc2[nH]nc(Cc3ccc(-c4cnn(C)c4)cc3)c2c1";"CL";"'='";"33.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3779192";"Intrinsic clearance in human liver microsomes assessed per mg protein";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3774357";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"33.0"
"CHEMBL3787088";"";"None";"416.50";"1";"5.10";"17E1, Enantiomer 1";"CC(C)(C)NC(=O)C1c2ccccc2C(=O)N1Cc1cc(F)ccc1-c1ccccc1";"CL";"'='";"102.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3790040";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3784945";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"102.0"
"CHEMBL3110091";"";"None";"373.46";"0";"2.13";"22";"CCOc1ccc(N2CCN(c3noc(CNC(C)=O)n3)[C@@H](C)C2)c(C)c1";"CL";"'<'";"14.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3111436";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3108682";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"14.0"
"CHEMBL3394939";"";"None";"470.46";"0";"3.39";"22";"CCn1cc(CN2CCn3c(ccc(-n4cnc(C)c4)c3=O)C2=O)c2cc(C(F)(F)F)cnc21";"CL";"'='";"56.4";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3395846";"Apparent intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3392951";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"56.4"
"CHEMBL3394943";"";"None";"473.43";"0";"3.65";"26";"Cc1cn(-c2ccc3n(c2=O)CCN(Cc2cn(C)c4ccc(C(F)(F)F)c(F)c24)C3=O)cn1";"CL";"'='";"18.4";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3395846";"Apparent intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3392951";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"18.4"
"CHEMBL3125634";"";"None";"739.22";"2";"6.11";"80";"CC(C)(C)NC(=O)Nc1nc(Cl)c(CCC2CCCCC2)n(CC(=O)Nc2ccccc2C(=O)NS(=O)(=O)c2ccc(C(F)(F)F)cc2)c1=O";"CL";"'='";"52.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3131499";"Intrinsic clearance in human liver microsomes at 1 uM up to 40 mins by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3124833";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"52.0"
"CHEMBL3236383";"";"None";"494.64";"0";"1.51";"42, Isomer 1";"C#CCOCC(C(=O)N1CC[C@@H]2C[C@@H]3CCC[C@H](NC(=O)[C@H](C)NC)C(=O)N3[C@@H]2C1)c1ccccc1";"CL";"'='";"23.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3241796";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3232969";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"23.0"
"CHEMBL1110";"ALOSETRON";"4.0";"294.36";"0";"2.41";"Alosetron";"Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O";"CL";"'='";"3.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3268878";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3259590";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"3.0"
"CHEMBL3618237";"";"None";"357.38";"0";"2.70";"10";"Cc1nc(N)nc(-c2c(Nc3cccc4[nH]ncc34)nc3ccccn23)n1";"CL";"'='";"70.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3620384";"Intrinsic clearance in human liver microsomes at 1 uM incubated for 30 mins in presence of NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3616407";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"70.0"
"CHEMBL3086712";"";"None";"299.37";"0";"2.19";"60";"COC(=O)N1CCC2CC(O)(C#Cc3cccc(C)c3)C2C1";"CL";"'='";"30.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3089421";"Intrinsic clearance in human liver microsomes after 45 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3085724";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"30.0"
"CHEMBL3093071";"";"None";"319.37";"0";"3.96";"17";"CC(C)(Nc1nnc(-c2c[nH]c3ncccc23)o1)c1ccccc1";"CL";"'='";"30.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3095004";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091324";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"30.0"
"CHEMBL3819109";"";"None";"394.56";"1";"5.05";"13b";"COc1ccc(N2CCCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1";"CL";"'='";"87.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3820240";"Metabolic clearance in human liver microsomes at 1 umol/L by LC/MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3817802";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"87.0"
