"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL494502";"";"None";"400.28";"0";"2.82";"3, AC-264613";"C/C(=N\NC(=O)[C@@H]1C(=O)NC[C@H]1c1ccccc1)c1cccc(Br)c1";"CL";"'='";"37.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL996094";"Metabolic stability in rat liver microsomes assessed as intrinsic clearance";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1140059";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"37.0"
"CHEMBL594530";"";"None";"320.22";"0";"4.60";"13";"C[C@@H]1C=C[C@H](C)N1c1ccc(-c2cccc(Cl)c2Cl)nn1";"CL";"'='";"8.7";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1070561";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153230";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"8.7"
"CHEMBL256907";"";"None";"513.68";"2";"5.95";"1, MW513";"Cc1nnc(C(C)C)n1[C@H]1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccccc1";"CL";"'<'";"6.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1657626";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1649066";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"6.0"
"CHEMBL595283";"";"None";"587.54";"1";"3.16";"8p";"CN1CCc2nc(C(=O)N[C@@H]3C[C@@H](C(=O)N(C)C)CC[C@@H]3NC(=O)c3cc4cc(Br)ccc4[nH]3)sc2C1";"CL";"'='";"0.019";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1067896";"Clearance in Sprague-Dawley rat liver microsomes at pH 7.4 assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153091";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"0.019"
"CHEMBL568665";"";"None";"384.48";"0";"3.01";"12";"CCCN(CCOC)c1nc(C)nc2c1c(C)nn2-c1ccc(OC)nc1C";"CL";"'='";"163.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1037911";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1156069";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"163.0"
"CHEMBL584472";"";"None";"397.53";"0";"3.06";"14";"CCCN(CCOC)c1nc(C)nc2c1c(C)nn2-c1cnc(N(C)C)cc1C";"CL";"'='";"206.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1037911";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1156069";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"206.0"
"CHEMBL1087269";"";"None";"415.50";"0";"3.53";"7b";"Cc1cnc(Nc2cc(N3CCOCC3)nc(N[C@@H](C)c3ccc(F)cn3)n2)s1";"CL";"'>'";"120.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1103129";"Intrinsic clearance in rat liver microsomes at 2 uM by LC-MS/MS";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1154970";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"120.0"
"CHEMBL1087399";"";"None";"427.47";"1";"2.49";"8b";"C[C@H](Nc1nc(Nc2ncc(C#N)s2)cc(N2CCOCC2)n1)c1ncc(F)cn1";"CL";"'='";"41.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1103129";"Intrinsic clearance in rat liver microsomes at 2 uM by LC-MS/MS";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1154970";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"41.0"
"CHEMBL1277122";"";"None";"332.36";"0";"2.23";"12";"Cc1c2c(=O)n(-c3ccccc3)[nH]c2cc(=O)n1Cc1cccnc1";"CL";"'='";"97.1";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1286963";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 0.5 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1275350";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"97.1"
"CHEMBL595700";"";"None";"290.37";"0";"4.14";"1ap";"Cc1cc(Nc2ccccc2)nc(NCc2ccccc2)n1";"CL";"'>'";"0.119";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1070000";"Intrinsic clearance in rat liver microsomes measured per gm of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153120";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"119.0"
"CHEMBL594534";"";"None";"291.36";"0";"3.54";"1aq";"Cc1cc(Nc2ccccc2)nc(NCc2ccccn2)n1";"CL";"'='";"0.114";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1070000";"Intrinsic clearance in rat liver microsomes measured per gm of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153120";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"114.0"
"CHEMBL2381939";"";"None";"406.49";"0";"4.18";"34";"CC1(C)OC(=O)N([C@H]2CC[C@H](n3c(=O)[nH]c4cnccc43)CC2)[C@H]1c1ccccc1";"CL";"'='";"50.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2384480";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2380263";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"50.0"
"CHEMBL2017808";"";"None";"415.37";"0";"4.74";"16";"COc1ccccc1C(=O)NC(=O)Nc1ccc(-c2ccccn2)c(C(F)(F)F)c1";"CL";"'='";"15.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2020241";"Intrinsic clearance in rat liver microsomes after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016555";"1";"Scientific Literature";"ACS Med Chem Lett";"2011";"None";"";"";"";"15.0"
"CHEMBL2017680";"";"None";"482.03";"0";"2.56";"7";"CN(CC(N)=O)Cc1nc(-c2cn(CC3CCS(=O)(=O)CC3)c3c(Cl)cccc23)ns1";"CL";"'='";"52.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2019453";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016544";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"52.0"
"CHEMBL2017687";"";"None";"465.96";"0";"2.09";"15";"CN(CC(N)=O)Cc1nc(-c2cn(CC3CCS(=O)(=O)CC3)c3c(Cl)cccc23)no1";"CL";"'='";"33.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2019453";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016544";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"33.0"
"CHEMBL1951431";"";"None";"467.58";"0";"3.56";"(S)-4h";"CC(C)=CCn1c(N2CCC[C@H](N)C2)c(C#N)c2ncn(Cc3ccnc4ccccc34)c(=O)c21";"CL";"'='";"46.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1954395";"Intrinsic clearance in rat liver microsome";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1949653";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"46.0"
"CHEMBL2431051";"";"None";"411.93";"0";"2.26";"19";"CCOc1ccccc1OCCNCCCCN1C(=O)C2CCCN2C1=O.Cl";"CL";"'='";"107.1";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2432541";"Intrinsic clearance in Sprague-Dawley rat liver microsomes at 1 to 5 uM by HPLC-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2429786";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"107.1"
"CHEMBL467047";"";"None";"363.42";"0";"-1.22";"Genz-644131-1";"Cc1nc(N)c2ncn([C@@H]3O[C@H](CN(C)C/C=C\CN)[C@@H](O)[C@H]3O)c2n1";"CL";"'<'";"11.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1653938";"Metabolic stability in rat liver microsomes assessed as intrinsic clearance up to 45 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1649443";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"11.0"
"CHEMBL1823863";"";"None";"409.49";"0";"2.79";"91";"Cn1c(-c2noc(N3CCN(C(=O)NC4CCCCC4)CC3)n2)nc2ccccc21";"CL";"'='";"119.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1827522";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1821555";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"119.0"
"CHEMBL1649682";"";"None";"401.34";"0";"3.36";"19c";"O=C1CCCN1Cc1c(F)cc(-n2nc(C(F)(F)F)c3c2CCOC3)cc1F";"CL";"'='";"0.6";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1656986";"Intrinsic clearance in rat liver microsomes assessed per gram of tissue";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1649062";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"0.6"
"CHEMBL1914742";"";"None";"541.05";"1";"4.82";"18q";"CC(C)N1CCN(c2cnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc3n2)CC1";"CL";"'='";"32.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1919871";"Clearance in rat liver microsomes assessed as compound remaining at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1914426";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"32.0"
"CHEMBL1914743";"";"None";"499.96";"0";"4.12";"18d";"O=S(=O)(Nc1cc(-c2ccc3ncc(N4CCOCC4)nc3c2)cnc1Cl)c1ccc(F)cc1";"CL";"'='";"16.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1919871";"Clearance in rat liver microsomes assessed as compound remaining at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1914426";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"16.0"
"CHEMBL1917578";"";"None";"378.83";"0";"2.92";"19e";"Cc1ccc(S(C)(=O)=O)cc1C#Cc1cc(Cl)ccc1OCC(=O)O";"CL";"'='";"18.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1920746";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 1 uM by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1914440";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"18.0"
"CHEMBL2164561";"";"None";"391.39";"0";"3.78";"23";"CCN(CCO)C(=O)c1cc2ccc(C)nn2c1-c1cccc(C(F)(F)F)c1";"CL";"'='";"130.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2168573";"Intrinsic apparent clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163201";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"130.0"
"CHEMBL1933360";"";"None";"475.47";"1";"5.02";"44, (-)-enantiomer";"CCCC(Oc1cnn(-c2ccc(C(F)(F)F)cc2)c1)c1ccc(C(=O)NCCC(=O)O)cc1";"CL";"'<'";"25.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1937451";"Apparent intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1933020";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"25.0"
"CHEMBL487766";"";"None";"308.35";"0";"2.30";"6b";"CC(=O)Nc1cc(-c2cccnc2)nc(-n2nc(C)cc2C)n1";"CL";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL950429";"Metabolic stability in rat liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1152277";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";""
"CHEMBL3084684";"";"None";"292.38";"0";"3.59";"9a";"C[C@]1(O)C[C@H]2CC[C@@H](C1)N2c1ccc(C#N)c2ccccc12";"CL";"'='";"95.0";"uL/ml.millig";"";"";"";"";"";"";"";"";"0";"CHEMBL1041862";"Metabolic stability in rat liver microsomes assessed as intrinsic clearance";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1156129";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"95.0"
"CHEMBL3084681";"";"None";"290.79";"0";"3.40";"1, ACP-105";"Cc1c(N2[C@@H]3CC[C@H]2C[C@@](C)(O)C3)ccc(C#N)c1Cl";"CL";"'='";"72.0";"uL/ml.millig";"";"";"";"";"";"";"";"";"0";"CHEMBL1041862";"Metabolic stability in rat liver microsomes assessed as intrinsic clearance";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1156129";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"72.0"
"CHEMBL1289509";"";"None";"440.59";"0";"4.46";"20";"Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4ccc(=O)n5C)[C@@H](C)C3)cccc2n1";"CL";"'='";"1.9";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1293150";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1287678";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"1.9"
"CHEMBL207617";"";"None";"374.28";"0";"4.16";"8";"Cc1cccc(N2CC[C@@H](NC(=O)Nc3ccccc3Br)C2)c1";"CL";"'<='";"11.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL853241";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1147814";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";"";"11.0"
"CHEMBL487371";"";"None";"393.45";"0";"2.14";"15";"CC(=O)Nc1cc(-c2ccnc(N3CCOCC3)c2)nc(-n2nc(C)cc2C)n1";"CL";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL950429";"Metabolic stability in rat liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1152277";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";""
"CHEMBL234939";"";"None";"406.87";"1";"5.50";"40";"O=C(O)c1ccnc(C2=C(c3cc(Cl)ccc3OCc3ccccc3)CCC2)n1";"CL";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL889922";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1146277";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";""
"CHEMBL239590";"";"None";"541.74";"2";"5.98";"16";"CC(C)N(CCOc1ccc(-c2oc3nccc(NCCN4CCNCC4)c3c2-c2ccccc2)cc1)C(C)C";"CL";"'='";"120000.0";"mL.min-1.g-1";"";"Outside typical range";"";"";"";"";"";"";"0";"CHEMBL903626";"Intrinsic clearance in Sprague-Dawley rat liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1139139";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"120.0"
"CHEMBL2448575";"";"None";"465.57";"0";"4.41";"26";"CCC(=O)CCCCC[C@H](NC(=O)C1CN(C)C1)c1ncc(-c2cc3ccccc3nc2F)[nH]1";"CL";"'='";"34.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1002510";"Metabolic stability in rat liver microsomes assessed as intrinsic clearance at 1 uM after 90 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1136937";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"34.0"
"CHEMBL2181207";"";"None";"352.87";"1";"5.23";"6b";"CCCN1CNc2cc(Nc3ccnc4cc(Cl)ccc34)ccc2C1";"CL";"'='";"121.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2187297";"Intrinsic clearance in rat liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176916";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"121.0"
"CHEMBL246598";"";"None";"459.59";"0";"4.62";"2";"CCN1C(=O)COc2ccc(CC3CCN(CCOc4cccc5nc(C)ccc45)CC3)cc21";"CL";"'='";"7.7";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL923332";"Metabolic stability assessed as intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1139760";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"7.7"
"CHEMBL478871";"";"None";"340.45";"0";"2.70";"23";"Cn1cc(S(=O)(=O)c2ccccc2)c2cc3c(cc21)CCNCC3";"CL";"'='";"4.6";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL994998";"Metabolic stability in rat liver microsomes assessed as intrinsic clearance at 2 mM upto 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1144232";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"4.6"
"CHEMBL477387";"";"None";"327.41";"0";"1.96";"18";"O=S(=O)(c1ccccn1)n1ccc2cc3c(cc21)CCNCC3";"CL";"'='";"3.6";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL994998";"Metabolic stability in rat liver microsomes assessed as intrinsic clearance at 2 mM upto 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1144232";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"3.6"
"CHEMBL198997";"";"None";"353.42";"0";"4.15";"28, AC-261066";"CCCCOCCOc1nc(-c2ccc(C(=O)O)c(F)c2)sc1C";"CL";"'='";"10.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1022121";"Metabolic stability in rat liver microsomes assessed as intrinsic clearance";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1152781";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"10.0"
"CHEMBL467114";"";"None";"428.22";"1";"5.40";"8h, GSK-269984A";"O=C([O-])c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1.[Na+]";"CL";"'<='";"0.7";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1022938";"Intrinsic clearance in rat liver microsomes measured per gram of liver";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1138602";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"0.7"
"CHEMBL386247";"";"None";"490.58";"1";"5.70";"34";"Cc1ccc(Oc2ccc(C(=O)NCCN3CCCC3)cc2NC(=O)Nc2cccc(F)c2)cc1C";"CL";"'='";"264.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL862443";"Clearance in rat liver microsome";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1146880";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";"";"264.0"
