"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL2180803";"";"None";"388.43";"0";"3.73";"7";"c1ccc2[nH]c(Nc3ccc(Oc4nccnc4N4CCOCC4)cc3)nc2c1";"CL";"'>'";"399.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3088424";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3085749";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"399.0"
"CHEMBL3359265";"PF-05175157";"2.0";"405.50";"0";"3.70";"9";"Cc1nc2ccc(C(=O)N3CCC4(CC3)CC(=O)c3c(cnn3C(C)C)C4)cc2[nH]1";"CL";"'<'";"21.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3386041";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352375";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"21.0"
"CHEMBL3110092";"";"None";"387.48";"0";"2.69";"23";"CCOc1ccc(N2CCN(c3noc([C@H](C)NC(C)=O)n3)[C@@H](C)C2)c(C)c1";"CL";"'='";"68.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3111430";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3108682";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"68.0"
"CHEMBL3110087";"";"None";"366.41";"0";"3.60";"18";"CCOc1ccc(N2CCN(c3noc(C(C)(F)F)n3)[C@@H](C)C2)c(C)c1";"CL";"'='";"163.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3111430";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3108682";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"163.0"
"CHEMBL3110086";"";"None";"398.43";"0";"4.15";"17";"CCCOc1ccc(N2CCN(c3noc(CC)n3)[C@@H](C)C2)c(C(F)(F)F)c1";"CL";"'='";"177.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3111430";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3108682";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"177.0"
"CHEMBL3342358";"";"None";"418.91";"0";"3.22";"3";"CNc1nc(NCc2ccc(NS(C)(=O)=O)cc2Cl)cc(-c2ccccn2)n1";"CL";"'='";"41.3";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3384900";"Hepatic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352269";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"41.3"
"CHEMBL3087212";"";"None";"341.45";"0";"3.64";"87";"COC(=O)N1CCCCC12CCCC(O)(C#Cc1cccc(C)c1)C2";"CL";"'='";"734.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3089420";"Intrinsic clearance in Sprague-Dawley rat liver microsomes after 45 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3085724";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"734.0"
"CHEMBL3087513";"";"None";"299.37";"0";"2.33";"52a";"COC(=O)N1C[C@@H]2CC[C@H]1C[C@@]2(O)C#Cc1cccc(C)c1";"CL";"'='";"651.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3089420";"Intrinsic clearance in Sprague-Dawley rat liver microsomes after 45 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3085724";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"651.0"
"CHEMBL3087219";"";"None";"315.37";"0";"2.17";"11a";"COC(=O)N1[C@@H]2CC[C@H]1C[C@](O)(C#Cc1cccc(OC)c1)C2";"CL";"'='";"385.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3089420";"Intrinsic clearance in Sprague-Dawley rat liver microsomes after 45 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3085724";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"385.0"
"CHEMBL3093076";"";"None";"350.36";"0";"3.71";"22";"Fc1ncccc1[C@H](Nc1nnc(-c2c[nH]c3ncccc23)o1)C1CC1";"CL";"'='";"80.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3095008";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3091324";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"80.0"
"CHEMBL3093077";"";"None";"350.36";"0";"3.71";"23";"Fc1cnccc1[C@H](Nc1nnc(-c2c[nH]c3ncccc23)o1)C1CC1";"CL";"'='";"45.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3095008";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3091324";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"45.0"
"CHEMBL3093070";"";"None";"305.34";"0";"3.79";"16";"C[C@@H](Nc1nnc(-c2c[nH]c3ncccc23)o1)c1ccccc1";"CL";"'='";"25.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3095008";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3091324";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"25.0"
"CHEMBL3128177";"";"None";"433.58";"0";"4.21";"18";"O=C(Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)[C@@H]1CCc2scnc21";"CL";"'='";"68.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3129315";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124772";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"68.0"
"CHEMBL3127899";"";"None";"402.38";"0";"3.02";"44";"Cc1cn(-c2ccc3n(c2=O)CCN(Cc2cccc(C(F)(F)F)c2)C3=O)cn1";"CL";"'<'";"25.4";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3130061";"Apparent intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124856";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"25.4"
"CHEMBL3104893";"";"None";"485.95";"0";"4.64";"11";"Cc1cc2c(c(Oc3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)n1)C(=O)N(C(C)C)C2=O";"CL";"'='";"250.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3107225";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3102800";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"250.0"
"CHEMBL3092043";"";"None";"341.41";"0";"2.07";"Acetylcodeine";"COc1ccc2c3c1O[C@H]1[C@@H](OC(C)=O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341";"CL";"'='";"5.97";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3096288";"Clearance in Sprague-Dawley rat liver microsomes at 50 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3091304";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"5.97"
"CHEMBL3121023";"";"None";"499.48";"1";"5.44";"18";"Cc1cc(-c2nnc(N[C@H]3C[C@](O)(C(F)F)C3)o2)nc2c(C(C)(C)C)cc(NCC(F)(F)F)cc12";"CL";"'='";"3.667";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3123037";"Intrinsic clearance in rat liver microsomes at 3 uM after 1 hr in presence of NADPH and UDP-glucuronic acid";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3120122";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"0.22"
"CHEMBL3126592";"";"None";"497.60";"0";"2.67";"53";"CCc1cc(-c2noc(-c3cc(C)nc(N(CC)CC)c3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO";"CL";"'='";"5.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3131669";"Intrinsic clearance in rat liver microsomes at 0.5 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124929";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"5.0"
"CHEMBL3354711";"";"None";"429.48";"0";"3.86";"33";"CC1(COc2ccc3c(c2)[C@]2(COC(N)=N2)c2cc(-c4cccnc4)ccc2O3)COC1";"CL";"'='";"67.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3372252";"Clearance in rat liver microsomes at 1 uM after 30 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351923";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"67.0"
"CHEMBL3394341";"";"None";"353.43";"0";"2.13";"17";"COCCc1cc(-c2c(C)nc3c(N4CCOCC4)nccn23)ccn1";"CL";"'='";"34.6";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3396560";"Intrinsic clearance in rat liver microsomes at 1 uM after 5 to 60 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3393008";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"34.6"
"CHEMBL3319207";"";"None";"400.44";"0";"4.27";"3";"O=C(c1ccc(Oc2nccnc2C2CCOCC2)cc1)c1nc2ccccc2[nH]1";"CL";"'='";"119.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3369683";"Metabolic stability in rat liver microsomes assessed as clearance at 1 uM in presence of NADPH at 37 degC incubated for 30 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351928";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"119.0"
"CHEMBL3394351";"";"None";"369.43";"0";"1.96";"25j";"COCCOc1ccc(-c2c(C)nc3c(N4CCOCC4)nccn23)cn1";"CL";"'='";"44.8";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3396560";"Intrinsic clearance in rat liver microsomes at 1 uM after 5 to 60 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3393008";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"44.8"
"CHEMBL3410218";"";"None";"351.43";"0";"2.69";"15d";"Cc1cc(C#Cc2cn(-c3cccc(S(C)(=O)=O)c3)c(C)n2)ccn1";"CL";"'='";"28.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3412493";"Intrinsic clearance in male rat liver microsomes at 1 uM during 30 mins incubation";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3407448";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"28.0"
"CHEMBL3827600";"";"None";"326.20";"0";"4.68";"(+/-)-5e";"OC(c1ncccc1F)C1(c2ccc(Cl)c(Cl)c2)CCC1";"CL";"'='";"3000.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3829797";"Unbound intrinsic clearance in rat liver microsomes after 5 hrs by LC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3826935";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"180.0"
"CHEMBL3827001";"";"None";"310.18";"0";"3.74";"37a";"O[C@H](c1ccccn1)[C@@]1(c2ccc(Cl)c(Cl)c2)CCO1";"CL";"'='";"1000.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3829797";"Unbound intrinsic clearance in rat liver microsomes after 5 hrs by LC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3826935";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"60.0"
"CHEMBL3604793";"";"None";"381.43";"0";"4.15";"46";"CN1CCN(c2ccc(-c3ccncc3-c3cc(F)c(O)c(F)c3)cc2)CC1";"CL";"'='";"170.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3606281";"Clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3603810";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"170.0"
"CHEMBL3235969";"";"None";"416.37";"1";"5.31";"29";"C[C@H](NC(=O)N1CCc2ccccc2[C@H]1c1ccc(C(F)(F)F)cc1)C(F)(F)F";"CL";"'='";"122.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3238732";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3232803";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"122.0"
"CHEMBL3235980";"";"None";"422.41";"1";"5.15";"41";"N#Cc1ccc(NC(=O)N2CCc3cccnc3[C@H]2c2ccc(C(F)(F)F)cc2)cc1";"CL";"'<'";"14.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3238732";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3232803";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"14.0"
"CHEMBL3676300";"";"None";"428.51";"0";"4.97";"14";"C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1";"CL";"'='";"24.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3750373";"Hepatic clearance in rat liver microsomes at 1 uM after 30 mins by LC-MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3745712";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"24.0"
"CHEMBL3746828";"";"None";"504.00";"2";"5.73";"14; mixture of epimers 1:1";"O=S(=O)(N[C@@H](c1cc2ccccc2s1)c1ccccc1Cl)c1ccc2c(c1)OCC(F)CO2";"CL";"'>'";"399.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3751188";"Intrinsic clearance in rat liver microsomes after 30 mins";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3745641";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"399.0"
"CHEMBL3747144";"";"None";"413.95";"1";"5.62";"20";"O=S(=O)(N[C@@H](c1cc2ccccc2s1)c1ccccc1Cl)c1ccccc1";"CL";"'>'";"399.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3751188";"Intrinsic clearance in rat liver microsomes after 30 mins";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3745641";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"399.0"
"CHEMBL3746034";"";"None";"530.08";"1";"4.39";"31";"CC(C)(O)c1ccnc(-c2cccc3cc([C@H](NS(=O)(=O)C4CC4)c4nc(N)ncc4Cl)sc23)c1";"CL";"'='";"28.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3751188";"Intrinsic clearance in rat liver microsomes after 30 mins";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3745641";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"28.0"
"CHEMBL3605450";"";"None";"351.45";"0";"4.18";"14";"Cc1cc(C)c(CNC(=O)c2c(C)n(C(C)C)c3ccccc23)c(O)n1";"CL";"'='";"156.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3607429";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3603747";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"156.0"
"CHEMBL3828484";"";"None";"323.31";"0";"4.14";"(+/-)-5d";"OC(c1ccccn1)C1(c2ccccc2OC(F)(F)F)CCC1";"CL";"'='";"1833.33";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3829797";"Unbound intrinsic clearance in rat liver microsomes after 5 hrs by LC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3826935";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"110.0"
"CHEMBL3827515";"";"None";"324.30";"0";"3.53";"(+/-)-5i";"OC(c1ncccn1)C1(c2ccc(OC(F)(F)F)cc2)CCC1";"CL";"'='";"483.33";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3829797";"Unbound intrinsic clearance in rat liver microsomes after 5 hrs by LC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3826935";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"29.0"
"CHEMBL3827049";"";"None";"323.31";"0";"3.23";"60e";"O[C@H](c1ccccn1)[C@]1(c2cccc(C(F)(F)F)c2)C[C@H](O)C1";"CL";"'='";"183.33";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3829797";"Unbound intrinsic clearance in rat liver microsomes after 5 hrs by LC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3826935";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"11.0"
"CHEMBL3827938";"";"None";"323.31";"0";"3.23";"61e";"O[C@H](c1ccccn1)[C@]1(c2cccc(C(F)(F)F)c2)C[C@@H](O)C1";"CL";"'='";"100.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3829797";"Unbound intrinsic clearance in rat liver microsomes after 5 hrs by LC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3826935";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"6.0"
"CHEMBL3785909";"AMG-337";"2.0";"463.47";"0";"2.61";"23; AMG 337";"COCCOc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)c(=O)c2c1";"CL";"'='";"6.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3788774";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3784965";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"6.0"
"CHEMBL3288752";"";"None";"470.31";"0";"0.67";"5p";"Cc1cc2nn(Cc3cc([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3Cl)c(=O)n2cc1Cl";"CL";"'='";"2.8";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3292477";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3286323";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";"";"";"";"2.8"
"CHEMBL3264816";"";"None";"516.65";"2";"8.34";"6";"COc1ccc(F)c(-c2ccc(COc3cccc([C@@H](CC(=O)O)C4CC4)c3)cc2[C@@H]2CCCC2(C)C)c1";"CL";"'='";"219.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3271818";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3259605";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"219.0"
"CHEMBL3605452";"";"None";"381.48";"0";"3.80";"17";"COC[C@@H](C)n1c(C)c(C(=O)NCc2c(C)cc(C)nc2O)c2ccccc21";"CL";"'='";"404.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3607429";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3603747";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"404.0"
"CHEMBL3605453";"";"None";"421.54";"0";"4.17";"18";"Cc1cc(C)c(CNC(=O)c2c(C)n([C@H](C)C3CCOCC3)c3ccccc23)c(=O)[nH]1";"CL";"'='";"277.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3607429";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3603747";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"277.0"
